RegionID,SizeRank,RegionName,RegionType,StateName,State,Metro,CountyName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30
47847,293,Sterling Heights,city,MI,MI,"Detroit-Warren-Dearborn, MI",Macomb County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349.129284250018,1352.3578184570915,1365.9081931478743,1366.8974281030332,1384.5467264619183,1391.515687883973,1419.8136645162137,1428.2837910035662,1425.9895649440246,1432.5841670960413,1446.6364768644298,1465.6720477586853,1476.584281665124,1496.3415523824756,1525.6128675134453,1544.5896920346772,1557.8555671540555,1541.4637292077775,1547.4788992168762,1521.9107289833419,1541.3426703107086,1512.889843114082,1526.9927050173042,1522.2170010222833,1533.445471652348,1552.3500215846793,1547.6558883441303,1574.9936053868753,1569.0723149787684,1592.8353573804445,1610.7735042735042
6103,294,Murrieta,city,CA,CA,"Riverside-San Bernardino-Ontario, CA",Riverside County,1605.5041827548619,1612.849998396446,1606.5386364097958,1617.940353386626,1620.27049572434,1637.0168239631562,1645.1254212905862,1657.2690039874085,1665.9371293352428,1671.1869508906937,1673.4721248387602,1676.3857337214886,1682.7817537371695,1688.9394339653788,1690.7279929167385,1685.3109883075965,1695.356790550497,1707.538166613083,1722.9773161859832,1722.817027832203,1728.5379955471021,1731.4695304878217,1739.3170601539484,1741.1431114410066,1746.0303020045708,1756.0972861788414,1768.9796306082433,1792.5648429645946,1800.6236152033675,1810.535523872484,1822.7032782915105,1831.217502060416,1830.5731122856685,1831.8661370399714,1847.988962018539,1860.7267888242127,1862.913528062899,1864.6789561946919,1871.9344872733263,1880.5685742638302,1881.6785778072326,1892.5567407253216,1895.4981074544116,1903.4538883740631,1899.8654449494313,1905.643268790559,1909.234511886378,1908.76931652848,1912.9615180736623,1913.6290017173594,1936.4185976170022,1959.087346873821,1977.573508356353,1977.0510610796155,1969.6972269318048,1981.9948825033434,1987.0337036902831,1980.3675588484725,1950.4482455951372,1955.4897810040623,1977.1812967599012,2001.1952370006554,2009.1199976711769,2000.7783335962874,1995.7294506150527,2004.22815352015,2020.4553395191213,2068.499733775657,2091.3870573278223,2132.371341821216,2147.894960309318,2166.8097290941146,2163.531406377238,2171.6404486554625,2207.729685805538,2279.5026940328294,2350.1272544652143,2437.1269858852297,2492.888768099256,2558.668194238712,2573.925212359403,2596.25740350547,2602.541458942326,2591.770730311089,2599.3564103989656,2602.959575962739,2648.591154603704,2648.3205278281844,2682.5966236050454,2700.590143629202,2737.468339072664,2730.428938269482,2723.0086253225363,2714.775940992245,2707.6527158487893,2697.324223170415,2690.515091911359,2675.2772137614847,2669.5547807504126,2673.2868537099043,2715.7960283769326,2732.0921156605386,2743.782607548544,2746.678908222555,2779.06314781805
31388,295,Elizabeth,city,NJ,NJ,"New York-Newark-Jersey City, NY-NJ-PA",Union County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1474.6856112795263,1472.5630874522872,1466.3894705038715,1431.39252585382,1462.7331430607062,1473.842064160513,1531.7907574735818,1547.3395160835266,1571.304215965601,1586.4849162489938,1569.0456387856796,1577.9988577250765,1560.87698118907,1561.310541781174,1575.5975572007778,1582.526648597066,1595.0877615977092,1591.8978552160831,1596.3742943314753,1599.5008574863207,1587.028141223615,1563.2458734289512,1569.579981516227,1578.8590809661562,1602.0506579348114,1640.1890385755453,1653.57625104556,1648.970182616838,1651.8417160112378,1677.666685361681,1711.9204942897884,1714.0738482704262,1717.3669497142168,1696.2371948936216,1728.4108992972085,1727.3630540518513,1758.6454385635748,1770.0274719710485,1813.936853144011,1829.0132710324597,1832.4070719969898,1808.1166295714297,1865.4161529632117,1890.5201472218619,1932.430347665863,1918.0076006896545,1938.2657267188122,1953.821262459611,1961.6237295589576,1913.688726769176,1995.7521951197689,2006.665635448765,2084.832143533421,2029.5166503398739,2074.302633223142,2057.860188774619,2019.5300630247875,2019.164654776632,2077.9166666666665
45888,296,Inglewood,city,CA,CA,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,,,,,,,,,,,,,1399.7619391275225,1404.2875220061685,1426.661109073125,1436.1373456543567,1466.144838819203,1471.964980271226,1473.7049889835,1439.1620643199055,1482.073005649491,1524.7115842343542,1548.6799193599577,1530.9943032485933,1533.7537769629478,1573.3155403553037,1604.3497889858168,1611.6526016880405,1628.619849722995,1629.0916201985406,1657.5155816097927,1669.2572018358474,1701.940034230506,1736.341585271877,1758.142244289628,1768.7064594473231,1760.2355405552905,1761.5893862846297,1763.792313337943,1760.028159347478,1775.742683280346,1793.0068826537097,1823.0854230663476,1831.6768111349281,1831.109823685606,1826.1910559702085,1840.797707286287,1861.5200764348967,1865.6946425271324,1860.646824812228,1859.679134955902,1894.5829643948723,1919.7829133542898,1933.8810901588408,1916.446465394137,1914.7372030209126,1925.1488829094217,1936.4978060305923,1963.376788936654,1964.7070652036366,1974.3467405716674,1964.3929741539973,1995.7014803177847,1982.4782986983791,1965.8117212478128,1935.5617860567868,1943.386641658938,1959.0178579227018,1976.4401126419905,1991.6343712641046,1991.2458961970367,1982.7344932056546,1976.3511955486924,1967.8729364144317,1959.2137403657584,1973.6742120335532,1995.7593314146943,2037.781380066325,2066.3502524793394,2085.6286629634137,2109.5550255335597,2109.1419571503675,2139.0143296119263,2149.1026088335175,2176.9364402521774,2155.764730415403,2179.7895892770734,2206.0628077565266,2278.915656723307,2294.244678323711,2310.6731999902277,2292.6478537596213,2298.0316755410067,2307.9782096284534,2324.761641953432,2328.904200344326,2339.951745119397,2331.5565580548932,2344.701021761258,2315.0995436333496,2345.3465212552446,2330.847672370488,2360.257948638889,2373.134158845549,2404.16817906836
44655,297,Clovis,city,CA,CA,"Fresno, CA",Fresno County,,,,,,,,,,,,,,,,,1380.2265134287043,1383.5884218406825,1398.529023197277,1406.9554559273301,1408.1588338049125,1402.319403784308,1386.571511138211,1375.8092096522282,1374.5264248903256,1390.7701126833629,1411.616309854728,1436.717295233406,1455.6090488740276,1459.4706329795515,1459.0498241163084,1453.5387136770603,1469.4862971993239,1475.7661982532206,1487.60532729851,1481.6602891724528,1472.6104781643585,1474.6543740372026,1478.4960680786965,1495.780595259826,1501.3905783371779,1519.3007605215812,1539.9931193931604,1551.3191450072168,1547.715231698144,1550.5933078460005,1556.270203617222,1564.6954722238108,1565.0497300214784,1562.714063180717,1576.663248237441,1586.789057870965,1600.1532957100862,1609.3540627012756,1617.9061031478252,1625.2708217127454,1624.4216221649726,1635.713261856792,1648.8203196261063,1652.1141937446746,1649.2578969432416,1655.4730565619034,1665.3207310763198,1664.0545528043078,1664.286121919663,1668.7219011478314,1692.306065453317,1705.0932818881117,1735.4109715113298,1740.4375515128045,1753.4960235451636,1765.6125005551241,1790.9159050407682,1825.484103638734,1842.6154406920389,1898.1137944956513,1931.7055803520338,1977.1142241766433,1982.7074568719988,2034.0454842992056,2065.4040863505834,2098.1122270356873,2094.6947377192396,2103.971790106924,2120.3118859686447,2140.0086528531656,2148.2906282262397,2172.602762362963,2174.279184252246,2191.9036191392242,2168.488750909564,2165.994057628482,2167.3779776269143,2178.217477535129,2202.646653958439,2227.33407246661,2274.801232996852,2313.0804959446364,2305.0403038573295,2282.0715619458183,2265.299504428222,2293.604186145366,2296.922718381183,2316.268785461085,2312.6679292929293
51518,298,Concord,city,CA,CA,"San Francisco-Oakland-Berkeley, CA",Contra Costa County,1750.5406120246578,1760.8753036719343,1803.3713388057927,1836.0504025042167,1854.665215469751,1870.0294553590038,1885.0537210920213,1898.580538074318,1900.7936325059773,1905.7069007411576,1903.5961260779068,1897.9717792555982,1912.520996024767,1947.5534722289856,1961.5787615704653,1974.9395726053626,2002.6789719199403,2039.7723871811318,2062.3667744568875,2048.5346539140387,2055.632380248571,1974.0265223417748,2008.6619573237342,2029.1813616768197,2134.5898034296692,2136.0101875451096,2138.2357553328347,2137.334841950055,2148.8461052300645,2155.780489843386,2166.1025265179296,2174.769494832619,2200.2672863761745,2198.332501496705,2197.8858910254894,2195.0309617967264,2206.239135837754,2199.5587488542346,2205.8493149220553,2219.9465106707917,2253.6196845424884,2272.7077681047567,2303.0281792621126,2310.33806602801,2301.4384190366504,2287.6782193388804,2272.159274818926,2287.801628107884,2298.6562425792345,2331.0549123067935,2335.708893170098,2352.404562914582,2346.862753350542,2378.8880560842135,2390.826841015536,2397.84122854956,2393.2032399786513,2387.447525060349,2398.6624530173626,2383.307467703632,2369.134888245637,2366.4297048684966,2369.855199258917,2394.093196825567,2409.826116281546,2434.482227256705,2444.337708186113,2448.2016393331196,2438.8888978981236,2456.4006810931437,2453.684557408283,2476.375931100407,2481.3871550097224,2507.2324032870133,2513.4220579107864,2522.8538236886525,2526.2072767819054,2551.70323601137,2557.7161998265137,2571.1930037585885,2578.863378863416,2594.1968040490538,2628.837092262364,2645.2881125869867,2652.8172216058942,2635.9189132904417,2656.8090403484625,2680.9166405878527,2711.135990571457,2723.872686811902,2731.593840240689,2758.0377603117363,2757.7175079900276,2749.256292074085,2748.672155148409,2753.379720663315,2753.8241653569517,2760.1844432417597,2756.4016166410065,2792.76017367639,2780.045517229271,2780.365311390083,2762.7943517364524,2771.007000031431,2802.79490629984
19307,299,Melbourne,city,FL,FL,"Palm Bay-Melbourne-Titusville, FL",Brevard County,985.2460779571633,982.9310902838487,991.3892009313219,995.4391226977536,1004.5892008868631,1017.0903223206112,1025.150759148909,1033.7171514608112,1039.587926173549,1049.040353122972,1056.649485303111,1067.9346617803387,1067.7507056059997,1069.8408244178522,1054.1085240636978,1072.4601075977005,1076.9909554609317,1096.7273875301905,1099.852060931298,1113.2077174369954,1134.9584885505649,1142.2409518618274,1154.5229259943567,1144.6213139914516,1151.022347208468,1143.26993173278,1153.0326913363324,1158.5371273681546,1174.7818082091344,1180.3097273142937,1191.4882767042911,1194.6987480227303,1202.773743909812,1201.0257684551136,1205.6646301002545,1211.6252625695126,1219.031149591519,1223.7514370398653,1234.785369864085,1240.9422953672022,1252.4188419251948,1257.3762152339327,1263.9224702068184,1275.188047859913,1274.9984057954373,1287.1349073525437,1283.1329954930732,1287.469608742146,1285.6965052023568,1286.8329807218438,1293.990166048807,1304.284957961075,1317.496339416633,1319.0320394670377,1318.453609380866,1320.7938645297022,1319.3179719992902,1316.1682342789582,1309.4718837207129,1316.5122513613278,1328.8143523819817,1342.8562062949368,1349.2535101452422,1358.8040689976076,1349.7469327487956,1351.396668934435,1353.4374206128107,1372.736459463651,1389.6083277613561,1398.1849728967525,1403.7395173982484,1398.2533181663605,1398.9902436591706,1412.132301648357,1440.2885291653586,1474.8269737453645,1509.9400017714356,1550.2198138529259,1587.8284811003407,1634.6254771339422,1673.13700564163,1694.734069745209,1710.4653291840464,1721.9881022327274,1740.9278724606397,1771.9597903491533,1799.107867358858,1841.684751705281,1850.6908065926918,1875.289284527102,1895.9396548439088,1904.9539616389384,1906.6946552633312,1891.7569099580903,1898.0055756474128,1900.1125909571613,1900.1112081293486,1900.3559084173687,1907.7217296679137,1917.5861254609513,1920.49200980205,1906.724328516453,1897.2209595783295,1909.0759085196903,1907.6052897574125
11786,300,Hamilton,city,OH,OH,"Cincinnati, OH-KY-IN",Butler County,,,,,,,,,,,,,,,,,,816.424996657176,807.9146081374248,808.2372360039745,813.1781572437118,828.9662714240251,856.2246091830665,851.165016848258,847.3411156213817,824.6406135953529,822.9645217550329,834.0917598291095,837.4904073521693,838.2120839870263,840.8571197852401,846.5572562281495,848.1525669075629,842.3870706246191,845.2370132601554,858.5378867617568,863.8297270258412,867.3392897714887,860.536123280285,860.0040032755669,858.6116682900894,869.4017052116501,876.2863651074271,882.9882277692234,876.0294208411032,877.7706328672356,889.5504409218963,895.1663113572729,906.0972432070073,894.0609332268875,901.3262626665262,896.3458487759608,907.42690443922,907.8221310579085,914.9360257907465,910.8203411558525,917.7272619784331,919.8131064983609,931.3469577240652,927.3530834859533,930.2444718722885,926.866913538603,931.2825275601805,929.5660154506934,939.3254223983438,945.8556765984524,961.0691613181566,983.4956615755541,994.5229554304287,994.6731093866435,970.5587953050899,986.1512288976579,990.7883796222527,1009.9693029060159,1012.2720325788877,1031.372929839593,1041.8698084882274,1061.2043291816835,1050.0126882700708,1058.535550731934,1065.9759241793668,1082.4094442178578,1096.4276159303479,1085.5824939899762,1091.7535950027284,1105.9654674453254,1137.1368898578794,1154.4821122778997,1147.16069605362,1164.2404762663716,1188.1265163509895,1195.5748814903284,1182.2802390791067,1210.7202391795086,1226.3828073977536,1223.759738641113,1191.2655179524625,1196.7004324549714,1230.207577868779,1254.909651224245,1288.8818016452722,1296.5284630030899,1286.4428253828012,1272.0742311875347,1260.4333333333334
6155,302,New Haven,city,CT,CT,"New Haven-Milford, CT",New Haven County,1145.6246672882253,1137.8349745211315,1170.025513179434,1189.8604107307274,1211.7610430328882,1204.3452429483111,1203.1675430465682,1208.4959050490922,1210.9287464675824,1209.0130394984594,1189.690467436506,1186.6493704905547,1184.091322199526,1197.3275977722917,1198.659691376439,1211.9734463266248,1239.8458306932853,1259.8383004067914,1260.0526517285282,1222.5946801562666,1213.5935158244056,1216.2422454408832,1218.1468458446166,1231.8364609811358,1241.2512730277197,1265.9610298911684,1265.3340753673642,1265.757846224362,1268.3645402821664,1274.4944596056157,1276.0152369884527,1281.8280052798075,1264.9033696398023,1256.0335610841428,1250.0860405837798,1259.472521791636,1261.7906047701094,1272.37475971384,1299.6174032265828,1322.8345245715016,1325.6774107272133,1321.1998636716842,1314.746087501362,1313.5116742898274,1308.0665573228107,1312.8781723494146,1311.040542562692,1331.3357848364249,1342.8434134072932,1359.8570429907063,1356.92190490046,1359.3338596826,1361.148737303934,1363.1666690127074,1361.1019325451632,1358.3580364611585,1343.4028395949226,1346.3280279463831,1349.0970139317908,1370.3825893582598,1374.758800495232,1393.367563430642,1405.6322044371398,1417.8696480144934,1416.425724907295,1413.4241432750086,1405.6968804107375,1410.9201708365156,1402.4681008777397,1402.407027288306,1397.5510210378584,1405.5874925615728,1419.2166840201735,1426.0478551324036,1436.080473235673,1437.3846958794268,1456.4141484464824,1486.45901896992,1533.8043441525297,1565.799903051312,1573.926754722362,1564.5827952060358,1574.6438234551504,1589.465125992218,1583.5618305433886,1583.190773862905,1601.868740929611,1644.6406513293098,1667.0386556731771,1691.4169284113564,1711.3031965381501,1724.5182199169033,1717.9859025926257,1719.6637166709093,1720.4446261273613,1735.001456570891,1736.8992124119995,1760.3938841789309,1758.7685622619276,1767.7827200925535,1768.0751406673687,1797.161585084508,1838.8761195394545,1867.5465946928337,1888.1199275362317
40760,303,Santa Fe,city,NM,NM,"Santa Fe, NM",Santa Fe County,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292.5562815151604,1285.3114094526445,1309.106015414032,1348.1942796250858,1392.814704184141,1414.6258335619668,1422.3782515245264,1416.6983385586336,1407.0859527625248,1412.0197580093156,1398.0567492004054,1411.9881159343506,1422.5403753821793,1450.0532143220248,1462.1915986442843,1463.6968225284584,1480.1147975757126,1499.9505500377963,1530.636601363659,1553.8066411927302,1550.1724733475962,1565.5861097997224,1562.5453637768906,1541.5482926200968,1543.4292549985068,1543.1776650027643,1582.0480909575983,1574.806971683517,1564.0279964216072,1550.4021176265474,1551.8994784916567,1555.8815200424604,1574.2104492425622,1565.6942924642517,1588.6811288000313,1603.5036930248152,1627.1453203584067,1635.926025795134,1638.3983826932697,1637.0376564538844,1642.210626435569,1665.907833791267,1718.761096144545,1780.6038750581215,1827.6534734165632,1839.8904665991695,1843.5634882804513,1836.0623670968512,1854.8313408051454,1858.5570133523697,1907.2937156020507,1940.7734083393484,1993.6664217687976,2001.361040521007,2017.6603550369891,2008.1721669010558,2003.278898593576,2012.6208670108874,2012.8608856948288,2014.3332028635161,2028.5135759188647,2068.056324194052,2104.2374699699494,2104.072895637376,2129.8857298151274,2173.1807001558864,2197.867312055258,2180.569091634825,2137.8891777370663,2154.315791847042
24822,304,Gainesville,city,GA,GA,"Gainesville, GA",Hall County,905.8679194807661,907.1535363369475,948.0570972543552,953.5013223778494,964.644397535113,946.6278906125359,954.5134120802664,967.7561169931859,976.5048072795669,979.3155221311424,975.0675010690687,974.2337789906042,990.0004843034866,,1018.015143934403,1018.328955176713,1039.1331667351778,1028.205081385488,1040.6739587804677,1045.2071425526242,1042.841769841453,1022.0032225002745,1010.2930426135335,1015.7363848824783,1035.4365276478356,1060.1844951631592,1056.5627766796333,1060.8582772402633,1059.6597268555067,1082.8504399699646,1083.5115719163987,1088.2864641048584,1089.007677412001,1102.9044901830382,1113.707619630401,1106.1865112396633,1108.7788498867171,1112.1488142729913,1122.7488778200295,1134.4970948392736,1135.1981039202694,1139.0049360933365,1131.4174035149972,1146.339015994918,1146.5374138449404,1172.5677869028875,1157.6882954536356,1165.4632875524546,1153.5075033191858,1177.229096583731,1190.56880967924,1207.3874829789802,1205.406585949854,1202.0593812248444,1215.174972244242,1225.6297103695624,1244.96911492608,1235.7468334140212,1241.0542248216261,1227.9248967304063,1232.2013142692103,1238.4413552264377,1254.1292902972668,1251.0037236375883,1246.0031356611958,1253.008914193339,1256.855584496459,1261.737459246198,1276.7754060111629,1288.567972728882,1288.4646568434023,1289.4631039931728,1309.0507131477298,1343.5013981891218,1342.8008511293272,1360.5295867079822,1412.106253997424,1481.2705431282939,1545.9015054806844,1559.4941240190217,1577.2462462399842,1568.5561179347358,1565.6395581519048,1588.0926158619125,1612.3672888457502,1636.4920441933605,1649.5365780067336,1652.4879393158483,1672.8153044584603,1681.3187915477542,1706.8543589158699,1708.4544954892272,1709.055927460527,1713.616654215284,1702.874775320247,1698.607175141957,1696.914756735983,1729.2343611695703,1753.03457123282,1782.1423430053683,1787.829690365045,1778.7070962584428,1762.9135240126463,1748.059884066631,1738.6020202020202
